-4.984984984984984990e+00 8.239208488722118973e-02 2.976023948661224439e-02 3.264341124503628011e-01 3.264961215901673319e-01 4.603123213471889685e-01 -4.603122888535661206e-01 -1.039684250768825036e-01 1.039638249864771047e-01 -2.622912602032936857e-01 -2.630148276734149970e-01 2.884514699861354114e-01 -2.955929748508420718e-01 -1.236727033449283725e-01 9.523188783678117331e-02 -6.277681568089805986e-02 1.846262345165183283e-01
-4.964964964964964977e+00 7.948455555574146514e-02 2.871003218409391364e-02 3.201778152455782012e-01 3.202386359332899946e-01 4.639907242626755690e-01 -4.639906889047584748e-01 -8.918647007335926691e-02 8.918111353699810506e-02 -2.727506152899840108e-01 -2.734801587181894811e-01 2.835710177287617539e-01 -2.901588711419021971e-01 -1.099282959524157666e-01 7.768315953631614590e-02 -8.027262078185427863e-02 2.007626640352823955e-01
-4.944944944944944965e+00 7.666340836554796923e-02 2.769102634001135640e-02 3.139375747093670621e-01 3.139972099950444351e-01 4.672898726392091806e-01 -4.672898344041425123e-01 -7.426192619518781624e-02 7.425582054840081103e-02 -2.825770993459081337e-01 -2.833107204835856874e-01 2.778437551611722123e-01 -2.838535298882452484e-01 -9.579353146806995900e-02 5.984837634025659547e-02 -9.743944101951486358e-02 2.160105913443199077e-01
-4.924924924924924952e+00 7.392682658274744856e-02 2.670256574526611373e-02 3.077181935081407804e-01 3.077766473541524439e-01 4.702146843183051539e-01 -4.702146431946644944e-01 -5.921986448985616658e-02 5.921301837191533801e-02 -2.917525162908795600e-01 -2.924883119963480049e-01 2.712913127088599219e-01 -2.767005090395808775e-01 -8.132016361545552074e-02 4.179418700390521296e-02 -1.142085086232749735e-01 2.303060545780477586e-01
-4.904904904904904939e+00 7.127299619220540949e-02 2.574399517278255431e-02 3.015242726648814098e-01 3.015815499076025530e-01 4.727704784345865829e-01 -4.727704344123291880e-01 -4.408505366863270380e-02 4.407747698622643817e-02 -3.002604797609497167e-01 -3.009965469768245416e-01 2.639375714361844594e-01 -2.687256786906075390e-01 -6.656067681720650997e-02 2.358745982233335231e-02 -1.305132324534720445e-01 2.435897730177916110e-01
-4.884884884884884926e+00 6.870010797141200276e-02 2.481466112659381704e-02 2.953602130345094889e-01 2.954163193462966408e-01 4.749629530286454404e-01 -4.749629060990552820e-01 -2.888191597299429730e-02 2.887361986201861935e-02 -3.080864185017126999e-01 -3.088208591513558754e-01 2.558085525603811528e-01 -2.599571032287523731e-01 -5.156808583510791993e-02 5.295028942558907027e-03 -1.462894482153930809e-01 2.558073599874771120e-01
-4.864864864864864913e+00 6.620635945163144687e-02 2.391391255021411283e-02 2.892302170560585584e-01 2.892851589075592922e-01 4.767981627215895912e-01 -4.767981128772232902e-01 -1.363448518682152354e-02 1.362548197243395112e-02 -3.152175766002053292e-01 -3.159485023908570334e-01 2.469323022706291781e-01 -2.504249187225141560e-01 -3.639573698243445121e-02 -1.301655484228468607e-02 -1.614756545450091174e-01 2.669095105451551597e-01
-4.844844844844844900e+00 6.378995676901630385e-02 2.304110149526613499e-02 2.831382907655830561e-01 2.831920753884261677e-01 4.782824964985809002e-01 -4.782824437332098277e-01 1.633633170159652214e-03 -1.643330015077260325e-03 -3.216430087027704054e-01 -3.223685458235632795e-01 2.373387723611180833e-01 -2.401612060873559717e-01 -2.109711164145814527e-02 -3.128126792221651298e-02 -1.760132342158378937e-01 2.768521635537395942e-01
-4.824824824824824887e+00 6.144911640843001704e-02 2.219558375135440367e-02 2.770882460539277892e-01 2.771408814038440194e-01 4.794226556464049049e-01 -4.794225999549567296e-01 1.689929943958953101e-02 -1.690967533741352322e-02 -3.273535703774158034e-01 -3.280718640811066678e-01 2.270596971878873771e-01 -2.291998605663714550e-01 -5.725632791639830542e-03 -4.943385147217942838e-02 -1.898466597989423299e-01 2.855966378435754738e-01
-4.804804804804804874e+00 5.918206684277268342e-02 2.137671943819401815e-02 2.710837031537304265e-01 2.711351978741443625e-01 4.802256318878266872e-01 -4.802255732663250343e-01 3.213987519141162097e-02 -3.215091450405944268e-02 -3.323419037894468908e-01 -3.330511228473443941e-01 2.161284674580977727e-01 -2.175764580611946608e-01 9.665524775537125829e-03 -6.741004202144121327e-02 -2.029236831916434447e-01 2.931097423069959351e-01
-4.784784784784784861e+00 5.698705007064824163e-02 2.058387356102021545e-02 2.651280933402861417e-01 2.651784567264216519e-01 4.806986857532048463e-01 -4.806986241987057928e-01 4.733325634655763392e-02 -4.734494242092710664e-02 -3.366024188684748064e-01 -3.373007598887017289e-01 2.045800013574111398e-01 -2.053281188449077588e-01 2.502361991066007554e-02 -8.514679423396075142e-02 -2.151955085146404767e-01 2.993638598903201054e-01
-4.764764764764764848e+00 5.486232305524695735e-02 1.981641653031645731e-02 2.592246618311909723e-01 2.592739037947280334e-01 4.808493252275286567e-01 -4.808492607380582817e-01 6.245790404812003732e-02 -6.247021926254258534e-02 -3.401312701532982485e-01 -3.408169617532066376e-01 1.924506135163746301e-01 -1.924933691831096361e-01 4.029652561827547913e-02 -1.025824951931377932e-01 -2.266169479614869864e-01 3.043370055711897559e-01
-4.744744744744744835e+00 5.280615906734296289e-02 1.907372464690872821e-02 2.533764708699881019e-01 2.534246019043039921e-01 4.806852847087570435e-01 -4.806852172832505321e-01 7.749287328022294585e-02 -7.750579909179008964e-02 -3.429263295086416585e-01 -3.435976363328765437e-01 1.797778823102049728e-01 -1.791120013819241796e-01 5.543290405031727625e-02 -1.196571695360438004e-01 -2.371465602683621721e-01 3.080128585282547737e-01
-4.724724724724724823e+00 5.081684893532648073e-02 1.835518055348051361e-02 2.475864029793630738e-01 2.476334341253927651e-01 4.802145043110488398e-01 -4.802144339492734892e-01 9.241783924001728545e-02 -9.243135623264191192e-02 -3.449871549143080363e-01 -3.456423814907139680e-01 1.666005159782387168e-01 -1.652249327726388051e-01 7.038237544107596444e-02 -1.363126748352388451e-01 -2.467467715554285401e-01 3.103807688254683339e-01
-4.704704704704704810e+00 4.889270220520249011e-02 1.766017365356735078e-02 2.418571643697802476e-01 2.419031071825237522e-01 4.794451095441938926e-01 -4.794450362466869953e-01 1.072131214741778998e-01 -1.072272094072542897e-01 -3.463149555329829155e-01 -3.469524499592335220e-01 1.529582180396296676e-01 -1.508740641319648579e-01 8.509568048114637961e-02 -1.524928866803376692e-01 -2.553839783734058178e-01 3.114357390442120677e-01
-4.684684684684684797e+00 4.703204821349254994e-02 1.698810049909183287e-02 2.361912884898121068e-01 2.362361550055164516e-01 4.783853913983205364e-01 -4.783853151663193803e-01 1.218597057969576236e-01 -1.218743436544871134e-01 -3.469125532677173052e-01 -3.475307107222563308e-01 1.388915524707414473e-01 -1.361021380247010026e-01 9.952483566621878053e-02 -1.681438729663407572e-01 -2.630286328699628640e-01 3.111783814026790052e-01
-4.664664664664664784e+00 4.523323707597556864e-02 1.633836514749940211e-02 2.305911397047819555e-01 2.306349424088218469e-01 4.770437868607127485e-01 -4.770437076960847289e-01 1.363392640122560451e-01 -1.363544300523076014e-01 -3.467843410240517565e-01 -3.473816070956204372e-01 1.244418090971809721e-01 -1.209525975419529914e-01 1.136232811957950117e-01 -1.832140569511201411e-01 -2.696553100698074745e-01 3.096148510030483636e-01
-4.644644644644644771e+00 4.349464059519635162e-02 1.571037948955282537e-02 2.250589170907303649e-01 2.251016688862093329e-01 4.754288598893853246e-01 -4.754287777945568894e-01 1.506341714672755627e-01 -1.506498432716550928e-01 -3.459362378948210304e-01 -3.465111117255529893e-01 1.096508696396472776e-01 -1.054694458931214468e-01 1.273460210367364787e-01 -1.976543687001029448e-01 -2.752427573396108440e-01 3.067567559426048751e-01
-4.624624624624624758e+00 4.181465308965749694e-02 1.510356354883853232e-02 2.195966583311065035e-01 2.196383725081987592e-01 4.735492828659028652e-01 -4.735491978437865179e-01 1.647275224701686969e-01 -1.647436769941725832e-01 -3.443756414879410310e-01 -3.449266787256792255e-01 9.456107483782949519e-02 -8.969710729371936642e-02 1.406497548067888459e-01 -2.114183845918708726e-01 -2.797739261838512181e-01 3.026210451147859359e-01
-4.604604604604604745e+00 4.019169214759268915e-02 1.451734575403149270e-02 2.142062437039938261e-01 2.142469339100429582e-01 4.714138185478084497e-01 -4.714137306017302520e-01 1.786031436086187585e-01 -1.786197572307527681e-01 -3.421113776189304012e-01 -3.426371931751171496e-01 7.921509306056921662e-02 -7.368028957381934918e-02 1.534930011737048183e-01 -2.244624546138573873e-01 -2.832359865900125895e-01 2.972298746099110156e-01
-4.584584584584584732e+00 3.862419930819598057e-02 1.395116318495707650e-02 2.088894001480896545e-01 2.089290803584801515e-01 4.690313025389555857e-01 -4.690312116725807723e-01 1.922456050105447178e-01 -1.922626535820921578e-01 -3.391536475906055670e-01 -3.396529182007615444e-01 6.365579079350905389e-02 -5.746384891366876357e-02 1.658362125061202397e-01 -2.367458172323443633e-01 -2.856203242110905705e-01 2.906104537028105228e-01
-4.564564564564564719e+00 3.711064067315426873e-02 1.340446179347817672e-02 2.036477053960764616e-01 2.036863898858901067e-01 4.664106262940073688e-01 -4.664105325112650746e-01 2.056402295920758960e-01 -2.056576884864033672e-01 -3.355139732823164134e-01 -3.359854398667869724e-01 4.792610537757777123e-02 -4.109265709385004350e-02 1.776418805527594236e-01 -2.482307016753110551e-01 -2.869225207397781974e-01 2.827948714855289536e-01
-4.544544544544544706e+00 3.564950745129833592e-02 1.287669660022461651e-02 1.984825921644461921e-01 1.985202954809146270e-01 4.635607206713897588e-01 -4.635606239763975789e-01 2.187731003416045483e-01 -2.187909445030968569e-01 -3.312051402703068970e-01 -3.316476100936052718e-01 3.206892035301251581e-02 -2.461147162740711519e-02 1.888746329666910195e-01 -2.588824175201709932e-01 -2.871423178918399710e-01 2.738199052675718281e-01
-4.524524524524524693e+00 3.423931643915177625e-02 1.236733186816870410e-02 1.933953523892652793e-01 1.934320893250268403e-01 4.604905400470666876e-01 -4.604904404440543497e-01 2.316310656920964328e-01 -2.316492696846195465e-01 -3.262411391993098597e-01 -3.266534878270156983e-01 1.612694374428628313e-02 -8.064809120713278823e-03 1.995013205310630089e-01 -2.686694315308329473e-01 -2.862835654758318360e-01 2.637268119236614861e-01
-4.504504504504504681e+00 3.287861044011822220e-02 1.187584125403674633e-02 1.883871414977952019e-01 1.884229270649634413e-01 4.572090469996342721e-01 -4.572089444928670865e-01 2.442017430369242126e-01 -2.442202810917157019e-01 -3.206371056233553452e-01 -3.210182786761484053e-01 1.425896013940575050e-04 8.503177811378928239e-03 2.094910949818691304e-01 -2.775634317396631356e-01 -2.843541540823156799e-01 2.525611034195992533e-01
-4.484484484484484668e+00 3.156595862500397032e-02 1.140170793853082128e-02 1.834589827063144718e-01 1.834938321113627757e-01 4.537251975754342248e-01 -4.537250921691343142e-01 2.564735204472834984e-01 -2.564923665101775940e-01 -3.144092585310170329e-01 -3.147582732360240110e-01 -1.584213690745347319e-02 2.504881977228646389e-02 2.188154773616939330e-01 -2.855393788196278204e-01 -2.813659329779090723e-01 2.403723077905101091e-01
-4.464464464464464655e+00 3.029995683652809968e-02 1.094442473631859584e-02 1.786117713349159031e-01 1.786456999543822033e-01 4.500479271406280790e-01 -4.500478188388973844e-01 2.684355566517696023e-01 -2.684546844296666901e-01 -3.075748377669794142e-01 -3.078907843071910233e-01 -3.178575057747753257e-02 4.152904567063379904e-02 2.274484168759121350e-01 -2.925755448399877667e-01 -2.773346138377841830e-01 2.272137168825051623e-01
-4.444444444444444642e+00 2.907922784042290751e-02 1.050349418673148828e-02 1.738462791304814237e-01 1.738793024874935589e-01 4.461861368255085059e-01 -4.461860256322489615e-01 2.800777793409290894e-01 -2.800971623474263761e-01 -3.001520405579060635e-01 -3.004340832209828616e-01 -4.764739317016943726e-02 5.790149340807119321e-02 2.353663402593588194e-01 -2.986535395452626918e-01 -2.722796609944673207e-01 2.131421221986084247e-01
-4.424424424424424629e+00 2.790242152567744272e-02 1.007842862609316555e-02 1.691631585894627365e-01 1.691952923310854062e-01 4.421486805646939189e-01 -4.421485664835288487e-01 2.913908818615694174e-01 -2.914104934616710829e-01 -2.921599573461755583e-01 -2.924073354744988751e-01 -6.338693610548166990e-02 7.412461593126140613e-02 2.425481916969188245e-01 -3.037583243416265844e-01 -2.662241689209289830e-01 1.982175402127392405e-01
-4.404404404404404616e+00 2.676821505642311069e-02 9.668750242581024973e-03 1.645629472725178288e-01 1.645942071479186419e-01 4.379443527353123478e-01 -4.379442357695062515e-01 3.023663183673060972e-01 -3.023861318211399918e-01 -2.836185071301390304e-01 -2.838305358744792062e-01 -7.896507863297115570e-02 9.015778243402526593e-02 2.489754633756967594e-01 -3.078782142173193681e-01 -2.591947277019259199e-01 1.825029285316931982e-01
-4.384384384384384603e+00 2.567531297790576206e-02 9.273991114503587693e-03 1.600460721034726586e-01 1.600764739429055283e-01 4.335818763937898668e-01 -4.335817565461686507e-01 3.129962974932721798e-01 -3.130162859987415946e-01 -2.745483725042082157e-01 -2.747244433838727518e-01 -9.434344129297322912e-02 1.059613745183542316e-01 2.546322167793235169e-01 -3.110048678639584230e-01 -2.512212772793246951e-01 1.660638942945349972e-01
-4.364364364364364590e+00 2.462244727893165078e-02 8.893693232856152153e-03 1.556128536454911282e-01 1.556424133400912124e-01 4.290698921104506569e-01 -4.290697693833204207e-01 3.232737746240991750e-01 -3.232939113584046842e-01 -2.649709345863101584e-01 -2.651105158591055000e-01 -1.094846545003217292e-01 1.214968771456473029e-01 2.595050948664476276e-01 -3.131332663036933694e-01 -2.423369512846883511e-01 1.489683962017529506e-01
-4.344344344344344577e+00 2.360837741311657551e-02 8.527408508996033032e-03 1.512635103477432408e-01 1.512922438301287642e-01 4.244169473997831399e-01 -4.244168217948491861e-01 3.331924428252222570e-01 -3.332127009851933996e-01 -2.549082080141006346e-01 -2.550108448598817357e-01 -1.243524421044497202e-01 1.367269642320278200e-01 2.635833253054484238e-01 -3.142616803628796585e-01 -2.325779112957397088e-01 1.312864415630920767e-01
-4.324324324324324564e+00 2.263189028120799959e-02 8.174698768257266171e-03 1.469981627562640947e-01 1.470260859819385313e-01 4.196314867429536410e-01 -4.196313582612386517e-01 3.427467225082697633e-01 -3.427670753494512224e-01 -2.443827761848435809e-01 -2.444480907068443676e-01 -1.389116998008294301e-01 1.516155787638631403e-01 2.668587149658461222e-01 -3.143916273663049377e-01 -2.219831723724582373e-01 1.130897797433809138e-01
-4.304304304304304551e+00 2.169180017668934438e-02 7.835135730302743642e-03 1.428168376830918906e-01 1.428439666126373464e-01 4.147218421979370073e-01 -4.147217108396992757e-01 3.519317499017732831e-01 -3.519521707762139351e-01 -2.334177269070693006e-01 -2.334454179555973397e-01 -1.531285682895715261e-01 1.661280073315768435e-01 2.693256358936864103e-01 -3.135278174568892906e-01 -2.105944207435522242e-01 9.445159337010866629e-02
-4.284284284284284539e+00 2.078694869681446331e-02 7.508300976989614080e-03 1.387194723281574560e-01 1.387458229102114526e-01 4.096962245914979595e-01 -4.096960903561482348e-01 3.607433643986915350e-01 -3.607638267913911290e-01 -2.220365886250559584e-01 -2.220264314485010382e-01 -1.669705010975296167e-01 1.802309490014327720e-01 2.709810030232993605e-01 -3.116780899741670718e-01 -1.984558245249407049e-01 7.544618864524180180e-02
-4.264264264264264526e+00 1.991620462115800683e-02 7.193785908501373373e-03 1.347059183487800682e-01 1.347315065037854032e-01 4.045627152861798748e-01 -4.045625781721982617e-01 3.691780948522873640e-01 -3.691985724162587523e-01 -2.102632673698794641e-01 -2.102151130983247185e-01 -1.804063270003905817e-01 1.938925784661224005e-01 2.718242439012284462e-01 -3.088533403507150443e-01 -1.856138383587521146e-01 5.614868607704386061e-02
-4.244244244244244513e+00 1.907846375970512556e-02 6.891191688477435288e-03 1.307759458719932322e-01 1.308007874767098400e-01 3.993292585144592732e-01 -3.993291185193118542e-01 3.772331448917431995e-01 -3.772536114816532615e-01 -1.981219845832686288e-01 -1.980357595503026702e-01 -1.934063070009057750e-01 2.070826034356354206e-01 2.718572607197535240e-01 -3.050674380089762328e-01 -1.721170028642897420e-01 3.663471291576826661e-02
-4.224224224224224500e+00 1.827264877244086719e-02 6.600129178848375064e-03 1.269292474452851371e-01 1.269533583180521563e-01 3.940036542712877510e-01 -3.940035113913421538e-01 3.849063773285506529e-01 -3.849268070329078251e-01 -1.856372159528235366e-01 -1.855129208614403891e-01 -2.059421858385861448e-01 2.197723162499843619e-01 2.710843849772736625e-01 -3.003371357616408943e-01 -1.580157397915292194e-01 1.698009854031213087e-02
-4.204204204204204487e+00 1.749770896233680817e-02 6.320218865062129411e-03 1.231654419216917234e-01 1.231888378084281255e-01 3.885935517553706919e-01 -3.885934059858111023e-01 3.921962977241805759e-01 -3.922166648960406787e-01 -1.728336313893410470e-01 -1.726713403280713544e-01 -2.179872380247870889e-01 2.319346397148297489e-01 2.695123251008331167e-01 -2.946819712368843880e-01 -1.433621437631325268e-01 -2.739425998429985149e-03
-4.184184184184184474e+00 1.675262004356938006e-02 6.051090772363844177e-03 1.194840782755220709e-01 1.195067748364516125e-01 3.831064433487330056e-01 -3.831062946834749017e-01 3.991020371888379659e-01 -3.991223164750049013e-01 -1.597360362690686264e-01 -1.595358955847172577e-01 -2.295163084151050081e-01 2.435441671798680152e-01 2.671501073822814543e-01 -2.881241608653331565e-01 -1.282097714827985235e-01 -2.244852311737810177e-02
-4.164164164164164461e+00 1.603638388674129278e-02 5.792384373769188591e-03 1.158846393453280554e-01 1.159066521424153562e-01 3.775496591233787336e-01 -3.775495075549826773e-01 4.056233344802377405e-01 -4.056435008489394645e-01 -1.463693140557059402e-01 -1.461315410892783939e-01 -2.405058473483479009e-01 2.545771968979550492e-01 2.640090105939287835e-01 -2.806884869786528403e-01 -1.126134292761873240e-01 -4.207253741363785327e-02
-4.144144144144144448e+00 1.534802824281514787e-02 5.543748490348431382e-03 1.123665455010519759e-01 1.123878899861352892e-01 3.719303618631790709e-01 -3.719302073827639998e-01 4.117605174703212190e-01 -4.117805462373452241e-01 -1.327583704089285999e-01 -1.324832521015075482e-01 -2.509339403979946037e-01 2.650117607202994163e-01 2.601024946621054434e-01 -2.724021785801665207e-01 -9.662895981578903393e-02 -6.153777689193547923e-02
-4.124124124124124435e+00 1.468660644740572147e-02 5.304841184416039107e-03 1.089291582325983693e-01 1.089498497362037799e-01 3.662555425885071214e-01 -3.662553851856623632e-01 4.175144840466682994e-01 -4.175343508999464492e-01 -1.189280788781429954e-01 -1.186159702536289662e-01 -2.607803327979808516e-01 2.748276471996429215e-01 2.554461237877793667e-01 -2.632947863559442769e-01 -8.031302886313869405e-02 -8.077178570597376428e-02
-4.104104104104104422e+00 1.405119710701582640e-02 5.075329646198232895e-03 1.055717836573754481e-01 1.055918373781975506e-01 3.605320165705838131e-01 -3.605318562332811561e-01 4.228866825140693009e-01 -4.229063635367016349e-01 -1.049032282721202025e-01 -1.045545508038819016e-01 -2.700264486198181157e-01 2.840064191891155110e-01 2.500574844123199525e-01 -2.533980525004143058e-01 -6.372291284086482877e-02 -9.970360747181029881e-02
-4.084084084084084409e+00 1.344090376873943726e-02 4.854890074528885394e-03 1.022936759446432392e-01 1.023131069396761850e-01 3.547664198220081277e-01 -3.547662565365116705e-01 4.278790915602958544e-01 -4.278985632520124760e-01 -9.070847178713745129e-02 -9.032371165571860538e-02 -2.786554047924368338e-01 2.925314260393786503e-01 2.439560984336832106e-01 -2.427457759337906806e-01 -4.691628802339134485e-02 -1.182640382731444673e-01
-4.064064064064064397e+00 1.285485457489522927e-02 4.643207552102237082e-03 9.909404065478337464e-02 9.911286383008610645e-02 3.489652060495013197e-01 -3.489650398002774878e-01 4.324941998485865580e-01 -4.325134391456453287e-01 -7.636827796828708770e-02 -7.594798421739798466e-02 -2.866520200697205700e-01 3.003878105107414820e-01 2.371633320837258641e-01 -2.313736734895470992e-01 -2.995102210887000405e-02 -1.363858685423714745e-01
-4.044044044044044384e+00 1.229220190399395000e-02 4.439975915789358928e-03 9.597203799187445372e-02 9.599026809395395932e-02 3.431346440545198773e-01 -3.431344748241456077e-01 4.367349852977197022e-01 -4.367539695912424080e-01 -6.190688357073084735e-02 -6.145166616880921168e-02 -2.940028190634562111e-01 3.075625105301177942e-01 2.297023008811006906e-01 -2.193192376488719286e-01 -1.288496890629489862e-02 -1.540041130670752600e-01
-4.024024024024024371e+00 1.175212199938426537e-02 4.244897622504051858e-03 9.292678596821353498e-02 9.294443757600889811e-02 3.372808155670575236e-01 -3.372806433361275058e-01 4.406048941088185344e-01 -4.406236012615736830e-01 -4.734824837989974611e-02 -4.685877619455804111e-02 -3.006960314713318372e-01 3.140442559349827523e-01 2.215977710762701558e-01 -2.066215913956004346e-01 4.224233159056205687e-03 -1.710562284389285648e-01
-4.004004004004004358e+00 1.123381458686369995e-02 4.057683611082898122e-03 8.995736347967057955e-02 8.997445099712145233e-02 3.314096134976837194e-01 -3.314094382447165255e-01 4.441078195962237518e-01 -4.441262279578616079e-01 -3.271601204198354429e-02 -3.219301073467271956e-02 -3.067215866406849956e-01 3.198235603578749031e-01 2.128760580056501261e-01 -1.933213407596026945e-01 2.131935805151027180e-02 -1.874823173304185353e-01
-3.983983983983982569e+00 1.073650248248438077e-02 3.878053160623663471e-03 8.706281329099813115e-02 8.707935094018012800e-02 3.255267405926388080e-01 -3.255265622939812475e-01 4.472480808778676042e-01 -4.472661692986242832e-01 -1.803345294854663550e-02 -1.747770279675555163e-02 -3.120711036189018905e-01 3.248927084154580314e-01 2.035649217708216108e-01 -1.794604256091223982e-01 3.834378400645655632e-02 -2.032253190540665166e-01
-3.963963963963962556e+00 1.025943119172751349e-02 3.705733745706049978e-03 8.424214493044258900e-02 8.425814674525239356e-02 3.196377084766268140e-01 -3.196375271063570667e-01 4.500304014786388196e-01 -4.500481493215205964e-01 -3.323449211759076441e-03 -2.735782866038785361e-03 -3.167378768507168596e-01 3.292457383757155798e-01 1.936934606561700745e-01 -1.650819692431934049e-01 5.524167968778556648e-02 -2.182311859285358535e-01
-3.943943943943942543e+00 9.801868501165574357e-03 3.540460888899000895e-03 8.149433749321642606e-02 8.150981731358958315e-02 3.137478370678147832e-01 -3.137476525976435338e-01 4.524598878982015737e-01 -4.524772750496675044e-01 1.139155824043547663e-02 1.201025805738333528e-02 -3.207168576911361701e-01 3.328784204854911000e-01 1.832920026943039016e-01 -1.502301273241145319e-01 7.195818405927628669e-02 -2.324490450459091029e-01
-3.923923923923922530e+00 9.363104063677817057e-03 3.381978010939440220e-03 7.881834235359426455e-02 7.883331382023796297e-02 3.078622543494586861e-01 -3.078620667486292040e-01 4.545420081926719869e-01 -4.545590150718373801e-01 2.608960042686596023e-02 2.673840327186591953e-02 -3.240046319103327410e-01 3.357882311483140203e-01 1.723919957832161232e-01 -1.349499366771380882e-01 8.843957944663852211e-02 -2.458313451041292119e-01
-3.903903903903902517e+00 8.942448978232150208e-03 3.230036278948373446e-03 7.621308578558733116e-02 7.622756233521088554e-02 3.019858964825314351e-01 -3.019857057177164350e-01 4.562825706174538642e-01 -4.562991781838334759e-01 4.074921291780885663e-02 4.142714302256966102e-02 -3.265993933736247579e-01 3.379743231492828848e-01 1.610258967524755558e-01 -1.192871644701362643e-01 1.046334573066392548e-01 -2.583339880378602293e-01
-3.883883883883882504e+00 8.539235365195367924e-03 3.084394453031816773e-03 7.367747149233187798e-02 7.369146635335797890e-02 2.961235082437173594e-01 -2.961233142789154171e-01 4.576877023763853414e-01 -4.577038921362023283e-01 5.534946627274877490e-02 5.605550497592196729e-02 -3.285009140855669751e-01 3.394374921296979819e-01 1.492270597678049260e-01 -1.032881582701532103e-01 1.204888762602538688e-01 -2.699164452495267374e-01
-3.863863863863862491e+00 8.152815938083779815e-03 2.944818731595996979e-03 7.121038304450007239e-02 7.122390923323865253e-02 2.902796437731751111e-01 -2.902794465696035275e-01 4.587638285201954824e-01 -4.587795825312821485e-01 6.986999430849030746e-02 7.060308251756837461e-02 -3.297105107922712053e-01 3.401801395191944577e-01 1.370296244543325326e-01 -8.699969745654902165e-02 1.359565119878869688e-01 -2.805418583097618046e-01
-3.843843843843842478e+00 7.782563572617788410e-03 2.811082595688709634e-03 6.881068622820105118e-02 6.882375654546948884e-02 2.844586676165325456e-01 -2.844584671325185443e-01 4.595176510350795218e-01 -4.595329519103986127e-01 8.429102020095309566e-02 8.505006087728000930e-02 -3.302310083403378060e-01 3.402062321373054976e-01 1.244684041086361742e-01 -7.046884645200360286e-02 1.509887986262177795e-01 -2.901771240626737081e-01
-3.823823823823822465e+00 7.427870873896595325e-03 2.682966652661684850e-03 6.647723130299258709e-02 6.648985833116456690e-02 2.786647560456816941e-01 -2.786645522365508443e-01 4.599561281600110796e-01 -4.599709590698256023e-01 9.859338042979408356e-02 9.937724109011045193e-02 -3.300666999942348245e-01 3.395212586797237697e-01 1.115787743585272135e-01 -5.374281021308165152e-02 1.655400613479536820e-01 -2.987929641359733934e-01
-3.803803803803802452e+00 7.088149742463384362e-03 2.560258479432181173e-03 6.420885517076496685e-02 6.422105127123134416e-02 2.729018986430735705e-01 -2.729016914610353783e-01 4.600864539692095523e-01 -4.601007986419344831e-01 1.127585465805572423e-01 1.135660618086623552e-01 -3.292233049166509717e-01 3.381321833070445870e-01 9.839656261741808185e-02 -3.686879240149359277e-02 1.795666398475471437e-01 -3.063639789188589146e-01
-3.783783783783782440e+00 6.762830939986730003e-03 2.442752465605953389e-03 6.200438345639032456e-02 6.201616076741509748e-02 2.671739001343756414e-01 -2.671736895284061997e-01 4.599160382539895786e-01 -4.599298809757565443e-01 1.267686450243354357e-01 1.275986189866235854e-01 -3.277079230182343705e-01 3.360473965554683917e-01 8.495793866716086495e-02 -1.989385663571803173e-02 1.930270024975688503e-01 -3.128686861314082801e-01
-3.763763763763762427e+00 6.451363655240732221e-03 2.330249656708134869e-03 5.986263250115413104e-02 5.987400293610897761e-02 2.614843824545451390e-01 -2.614841683702669450e-01 4.594524867360325615e-01 -4.594658123490005797e-01 1.406064744999472871e-01 1.414576834587590592e-01 -3.255289873843285053e-01 3.332766637898860185e-01 7.129930668951435513e-02 -2.864791200403447521e-03 2.058818509817668396e-01 -3.182895441678919579e-01
-3.743743743743742414e+00 6.153215071024586459e-03 2.222557597753434429e-03 5.778241127009866446e-02 5.779338651605978733e-02 2.558367870325886639e-01 -2.558365694121469969e-01 4.587035816419321455e-01 -4.587163755413818933e-01 1.542555216283713615e-01 1.551267164472957261e-01 -3.226962144867452364e-01 3.298310714199374494e-01 5.745719905197074068e-02 1.417202243194903323e-02 2.180942152517245658e-01 -3.226129604526807304e-01
-3.723723723723722401e+00 5.867869932621796146e-03 2.119490177372461252e-03 5.576252317451393936e-02 5.577311469120494608e-02 2.502343772805187827e-01 -2.502341560624537498e-01 4.576772626667420796e-01 -4.576895107969861654e-01 1.676999743936407883e-01 1.685898830291079065e-01 -3.192205523883906992e-01 3.257229710990865446e-01 4.346817213863182067e-02 3.117073693599771086e-02 2.296295386942980576e-01 -3.258292851011413971e-01
-3.703703703703702388e+00 5.594830118360102390e-03 2.020867472696831306e-03 5.380176781090757060e-02 5.381198682997254124e-02 2.446802412722802744e-01 -2.446800163913960824e-01 4.563816083520974565e-01 -4.563932972012443856e-01 1.809247336285840779e-01 1.818320636023000869e-01 -3.151141271476495809e-01 3.209659221255228845e-01 2.936870450124388909e-02 4.808616201816777458e-02 2.404557534365240057e-01 -3.279327902289181362e-01
-3.683683683683682375e+00 5.333614212795473493e-03 1.926515595192096518e-03 5.189894261787347113e-02 5.190880014246478102e-02 2.391772945987034049e-01 -2.391770659859333847e-01 4.548248179024006466e-01 -4.548359344960102302e-01 1.939154225476945603e-01 1.948388633946901149e-01 -3.103901876279013261e-01 3.155746322617902222e-01 1.519509758945861329e-02 6.487388256802401054e-02 2.505433457533177144e-01 -3.289216353011588656e-01
