-3.303303303303302130e+00 -4.081434386459151757e-05 6.626294978105151960e-05 4.170998848918694001e-04 4.810528866355983160e-04 3.430738600481750711e-03 4.870650625507875336e-04 1.308985368952153908e-02 5.896956576332027314e-03 3.362776078403081209e-02 -3.347146143610062186e-02
-3.283283283283282117e+00 -3.806993617181603700e-05 6.180734589518238273e-05 3.911810579416520671e-04 4.511599833404978635e-04 3.236380399578127169e-03 4.594718529884531783e-04 1.242658671088035967e-02 5.598155943942619873e-03 3.214697947105310538e-02 -3.199756266377006692e-02
-3.263263263263262104e+00 -3.550320128795127488e-05 5.764019756928455136e-05 3.667963599449211619e-04 4.230364335942094801e-04 3.052338853268480104e-03 4.333433082113686326e-04 1.179395811325907421e-02 5.313157849515550563e-03 3.072265526394396193e-02 -3.057985858881197283e-02
-3.243243243243242091e+00 -3.310315055401733041e-05 5.374366448328460235e-05 3.438603906608640954e-04 3.965837429260950404e-04 2.878112431237826643e-03 4.086082255071500917e-04 1.119073709755151295e-02 5.041407820172299353e-03 2.935314371182023291e-02 -2.921671240359042035e-02
-3.223223223223222078e+00 -3.085943746986188056e-05 5.010094887553612566e-05 3.222921325409591211e-04 3.717084715463110580e-04 2.713221009170431377e-03 3.851984411924930826e-04 1.061573108787910134e-02 4.782368602532677780e-03 2.803681857148074621e-02 -2.790650542352218419e-02
-3.203203203203202065e+00 -2.876232282525390828e-05 4.669623893241373877e-05 3.020147506389374813e-04 3.483220035764083514e-04 2.557205143465939978e-03 3.630487276439663320e-04 1.006778523454548817e-02 4.535519938796798989e-03 2.677207358509405000e-02 -2.664763885650177355e-02
-3.183183183183182052e+00 -2.680264154080274600e-05 4.351465495384424859e-05 2.829554000289384043e-04 3.263403249393395373e-04 2.409625358495201715e-03 3.420966921090776353e-04 9.545781875091436525e-03 4.300358323951178167e-03 2.555732410344865868e-02 -2.543853541860694595e-02
-3.163163163163162039e+00 -2.497177114725166109e-05 4.054219817877375816e-05 2.650450405569778549e-04 3.056838097071804352e-04 2.270061447037573926e-03 3.222826773887242299e-04 9.048639957572317261e-03 4.076396745956324848e-03 2.439100856082024663e-02 -2.427764080211061021e-02
-3.143143143143142026e+00 -2.326160183385030626e-05 3.776570215806734795e-05 2.482182587473344589e-04 2.862770147008162312e-04 2.138111784461963968e-03 3.035496644708567181e-04 8.575314429990425757e-03 3.863164410686976708e-03 2.327158980751992470e-02 -2.316342500183558514e-02
-3.123123123123122014e+00 -2.166450799865855822e-05 3.517278656582613160e-05 2.324130966826695461e-04 2.680484821326297243e-04 2.013392657138735053e-03 2.858431771845089614e-04 8.124795599626088993e-03 3.660206453311914097e-03 2.219755630617943273e-02 -2.209438350587927119e-02
-3.103103103103102001e+00 -2.017332123577037021e-05 3.275181334357436732e-05 2.175708876745917016e-04 2.509305500807970592e-04 1.895537605498710722e-03 2.691111889332929393e-04 7.696108465825969927e-03 3.467083637716279233e-03 2.116742319780048204e-02 -2.106903835670807454e-02
-3.083083083083081988e+00 -1.878130469656608923e-05 3.049184507521074703e-05 2.036360985399033284e-04 2.348591705821000358e-04 1.784196782088804788e-03 2.533040315579743727e-04 7.288312029624224864e-03 3.283372045487015743e-03 2.017973324355141346e-02 -2.008593908857646965e-02
-3.063063063063061975e+00 -1.748212876420042963e-05 2.838260549402556152e-05 1.905561782968808230e-04 2.197737351291426566e-04 1.679036324911140814e-03 2.383743063688627522e-04 6.900498583392764354e-03 3.108662755901628067e-03 1.923305764823355496e-02 -1.914366354716586296e-02
-3.043043043043041962e+00 -1.626984798260760071e-05 2.641444202645301236e-05 1.782814130956010979e-04 2.056169073574655752e-04 1.579737746273800029e-03 2.242767973803996156e-04 6.531792983541152842e-03 2.942561518280692890e-03 1.832599677126506982e-02 -1.824081859726368535e-02
-3.023023023023021949e+00 -1.513887918335139881e-05 2.457829028055008279e-05 1.667647871964875921e-04 1.923344627082398386e-04 1.485997337326421539e-03 2.109683867725390348e-04 6.181351909114850968e-03 2.784688417987690040e-03 1.745718073094227815e-02 -1.737604072421598117e-02
-3.003003003003001936e+00 -1.408398075566295398e-05 2.286564039046471558e-05 1.559618498118736283e-04 1.798751348529423926e-04 1.397525588402646207e-03 1.984079725962417976e-04 5.848363108972974393e-03 2.634677537283859530e-03 1.662526990763888574e-02 -1.654799653478762275e-02
-2.982982982982981923e+00 -1.310023300699021628e-05 2.126850513137289422e-05 1.458305876264291560e-04 1.681904686676221001e-04 1.314046625243729541e-03 1.865563887336313246e-04 5.532044640063611338e-03 2.492176612172551826e-03 1.582895535149346153e-02 -1.575538316295477248e-02
-2.962962962962961910e+00 -1.218301956332805924e-05 1.977938972252150853e-05 1.363313028137324017e-04 1.572346795460222830e-04 1.235297661133406485e-03 1.753763271170869810e-04 5.231644099156272307e-03 2.356846686296062195e-03 1.506695910001595515e-02 -1.499692858603492683e-02
-2.942942942942941897e+00 -1.132800976050442045e-05 1.839126323910928308e-05 1.274264963680557170e-04 1.469645188428872441e-04 1.161028464933144214e-03 1.648322622057276266e-04 4.946437850237379343e-03 2.228361762878624738e-03 1.433803441091604028e-02 -1.427139185643294499e-02
-2.922922922922921884e+00 -1.053114197946417891e-05 1.709753155676800213e-05 1.190807565725411122e-04 1.373391452412107896e-04 1.091000844969148209e-03 1.548903777123841860e-04 4.675730249626035458e-03 2.106408455642393759e-03 1.364096591532105648e-02 -1.357756325414659175e-02
-2.902902902902901872e+00 -9.788607880416906620e-06 1.589201175536817984e-05 1.112606524273373364e-04 1.283200018399447730e-04 1.024988148687729778e-03 1.455184955692208034e-04 4.418852870723586138e-03 1.990685639558501061e-03 1.297456969640969557e-02 -1.291426436503455462e-02
-2.882882882882881859e+00 -9.096837492495925016e-06 1.476890791176549477e-05 1.039346318639210198e-04 1.198706987617477124e-04 9.627747779638150131e-04 1.366860071156463278e-04 4.175163730172023503e-03 1.880904102232749476e-03 1.233769329834092168e-02 -1.228034808970355704e-02
-2.862862862862861846e+00 -8.452485117313281992e-06 1.372278821392435144e-05 9.707292457470760182e-05 1.119569010836749304e-04 9.041557199182898236e-04 1.283638064880297509e-04 3.944046517062924258e-03 1.776786196665582724e-03 1.172921567020622675e-02 -1.167469858772088656e-02
-2.842842842842841833e+00 -7.852416006487247468e-06 1.274856333160229154e-05 9.064744929014252638e-05 1.045462218972713619e-04 8.489360930734546557e-04 1.205242261869805359e-04 3.724909826710494538e-03 1.678065496068186164e-03 1.114804704957850570e-02 -1.109623116170427130e-02
-2.822822822822821820e+00 -7.293693774865296471e-06 1.184146598145145944e-05 8.463172533872667300e-05 9.760812030829149133e-05 7.969307086519366668e-04 1.131409747945598951e-04 3.517186400379428233e-03 1.584486451361204673e-03 1.059312879007325015e-02 -1.054389208568421409e-02
-2.802802802802801807e+00 -6.773568512765517838e-06 1.099703162699136659e-05 7.900078832884627580e-05 9.111380419021076820e-05 7.479636468028810379e-04 1.061890768107313687e-04 3.320332372240622065e-03 1.495804051929615222e-03 1.006343313717788374e-02 -1.001665838197495981e-02
-2.782782782782781794e+00 -6.289465562113083026e-06 1.021108025642923131e-05 7.373110979482828823e-05 8.503613750978840401e-05 7.018678475199747807e-04 9.964481457562389584e-05 3.133826524715358549e-03 1.411783490156580476e-03 9.557962956444074690e-03 -9.513537550629801165e-03
-2.762762762762761781e+00 -5.838974922855124442e-06 9.479699183750683113e-06 6.880052065330183591e-05 7.934955204716217657e-05 6.584847159987202532e-04 9.348567224174872089e-05 2.957169553261260533e-03 1.332199830210817684e-03 9.075751417975917723e-03 -9.033567255395389892e-03
-2.742742742742741768e+00 -5.419841257497674445e-06 8.799226820874267443e-06 6.418813831970049052e-05 7.402996333728509737e-05 6.176637421652813372e-04 8.769028175816758776e-05 2.789883341551151457e-03 1.256837681515948291e-03 8.615861640985067807e-03 -8.575814969918530220e-03
-2.722722722722721755e+00 -5.029954463021920156e-06 8.166237370958234486e-06 5.987429733856641665e-05 6.905469066392766735e-05 5.792621340960219228e-04 8.223837082673441236e-05 2.631510247898796208e-03 1.185490877286545690e-03 8.177386302022179865e-03 -8.139377587798167502e-03
-2.702702702702701743e+00 -4.667340780804313999e-06 7.577526395167992902e-06 5.584048338520184823e-05 6.440238094194850201e-05 5.431444650354419739e-04 7.711071278891485866e-05 2.481612403693302538e-03 1.117962158474061470e-03 7.759447210333642042e-03 -7.723380999915326929e-03
-2.682682682682681730e+00 -4.330154416486567367e-06 7.030097207357953972e-06 5.206927050014004740e-05 6.005293632806540900e-05 5.091823337105122992e-04 7.228907840030718670e-05 2.339771024516625747e-03 1.054062863426499710e-03 7.361194853633167348e-03 -7.326979642315512367e-03
-2.662662662662661717e+00 -4.016669643017413419e-06 6.521148053192955643e-06 4.854426142186015359e-05 5.598744540491745471e-05 4.772540376312472206e-04 6.775618944883158819e-05 2.205585734536041290e-03 9.936126235284043103e-04 6.981807917420662472e-03 -6.949356017761207718e-03
-2.642642642642641704e+00 -3.725273361319060339e-06 6.048060032233056482e-06 4.525003088713885701e-05 5.218811778778480436e-05 4.472442590606993409e-04 6.349567417160864959e-05 2.078673904685507563e-03 9.364390650527491681e-04 6.620492780825523553e-03 -6.589720193917945369e-03
-2.622622622622621691e+00 -3.454458094217962276e-06 5.608385723432093045e-06 4.217207177240040974e-05 4.863822200791098090e-05 4.190437633322581534e-04 5.949202442479625022e-05 1.958670005076451875e-03 8.823775174231434466e-04 6.276482991799026481e-03 -6.247309280985369889e-03
-2.602602602602601678e+00 -3.202815390422666253e-06 5.199838476356332346e-06 3.929674395338692960e-05 4.532202653093928100e-05 3.925491091881297412e-04 5.573055456008439414e-05 1.845224972009493420e-03 8.312707280537461442e-04 5.949038724330690288e-03 -5.921386891435833841e-03
-2.582582582582581665e+00 -2.969029616431812461e-06 4.820282332215940995e-06 3.661122576441077297e-05 4.222474377351968967e-05 3.676623708100447700e-04 5.219736196114658388e-05 1.738005589893907091e-03 7.829685839050986315e-04 5.637446220217088438e-03 -5.611242584377163639e-03
-2.562562562562561652e+00 -2.751872115313676239e-06 4.467722540520143916e-06 3.410346794236316417e-05 3.933247698565393884e-05 3.442908712115248771e-04 4.887928919310216807e-05 1.636693888321043722e-03 7.373278398667825351e-04 5.341017217768329398e-03 -5.316191296913779646e-03
-2.542542542542541639e+00 -2.550195712315861830e-06 4.140296638818458996e-06 3.176214994452684545e-05 3.663216987081469820e-05 3.223469266603253979e-04 4.576388771794305440e-05 1.540986554481335027e-03 6.942118540523429778e-04 5.059088369697991618e-03 -5.035572764741503941e-03
-2.522522522522521626e+00 -2.362929548240717762e-06 3.836266064576534401e-06 2.957663853307013072e-05 3.411155882029158069e-05 3.017476017999066703e-04 4.283938312891146416e-05 1.450594361061802347e-03 6.534903300681562440e-04 4.791020652306531707e-03 -4.768750934076242988e-03
-2.502502502502501613e+00 -2.189074222459797664e-06 3.554008269757490566e-06 2.753694852287805149e-05 3.175912764257361309e-05 2.824144751398674838e-04 4.009464185696883968e-05 1.365241609711988690e-03 6.150390662958524386e-04 4.536198767936428823e-03 -4.515113366885642812e-03
-2.482482482482481601e+00 -2.027697228340122886e-06 3.292009310140027345e-06 2.563370559309529392e-05 2.956406467286809119e-05 2.642734145871498031e-04 3.751913930276269568e-05 1.284665590120817819e-03 5.787397122074320168e-04 4.294030542549620577e-03 -4.274070641265640888e-03
-2.462462462462461588e+00 -1.877928664717160832e-06 3.048856882804199144e-06 2.385811106641352701e-05 2.751622215207349617e-05 2.472543626924087411e-04 3.510292934786434085e-05 1.208616054704894941e-03 5.444795317133229503e-04 4.063946320154302079e-03 -4.045055748680961502e-03
-2.442442442442441575e+00 -1.738957207875316100e-06 2.823233786556640703e-06 2.220190856372395379e-05 2.560607776866328966e-05 2.312911312891766655e-04 3.283661519951063950e-05 1.136854708870074478e-03 5.121511735261635679e-04 3.845398355688857146e-03 -3.827523489669861726e-03
-2.422422422422421562e+00 -1.610026329287380858e-06 2.613911781350670304e-06 2.065735244527332648e-05 2.382469826099369752e-05 2.163212052072700721e-04 3.071132152362466438e-05 1.069154716772571095e-03 4.816524485071132329e-04 3.637860207855822970e-03 -3.620949869499063504e-03
-2.402402402402401549e+00 -1.490430745120841309e-06 2.419745823984777644e-06 1.921717795290284655e-05 2.216370498151766613e-05 2.022855547462370845e-04 2.871866782150751086e-05 1.005300222473339217e-03 4.528861139468144410e-04 3.440826133288160584e-03 -3.424831495144731348e-03
-2.382382382382381536e+00 -1.379513084242235236e-06 2.239668658537314443e-06 1.787457297131244698e-05 2.061524132826565790e-05 1.891284565994552083e-04 2.685074300627722689e-05 9.450858863497828711e-04 4.257596647197516276e-04 3.253810483323963960e-03 -3.238684974869687500e-03
-2.362362362362361523e+00 -1.276660762141935573e-06 2.072685741117358449e-06 1.662315132957455630e-05 1.917194195273897348e-05 1.767973229247258270e-04 2.510008113587372243e-05 8.883164366018765027e-04 4.001851312386309157e-04 3.076347104563901484e-03 -3.062046321565679158e-03
-2.342342342342341510e+00 -1.181303048861862233e-06 1.917870479583428298e-06 1.545692756732014873e-05 1.782690365705025232e-05 1.652425382628092305e-04 2.345963826024342468e-05 8.348062356654233768e-04 3.760788841244053736e-04 2.907988744288232414e-03 -2.894470360932561298e-03
-2.322322322322321497e+00 -1.092908319638726741e-06 1.774359769904738096e-06 1.437029309313374196e-05 1.657365789673713802e-05 1.544173040112643597e-04 2.192277034115798379e-05 7.843788613232573637e-04 3.533614454977018868e-04 2.748306461717184724e-03 -2.735530145473578836e-03
-2.302302302302301484e+00 -1.010981477576523422e-06 1.641349811815563363e-06 1.335799366572176783e-05 1.540614480916722208e-05 1.442774901671541813e-04 2.048321220400113295e-05 7.368667022855825274e-04 3.319573067885848994e-04 2.596889046009626025e-03 -2.584816375197516915e-03
-2.282282282282281471e+00 -9.350615382351069950e-07 1.518092187343808611e-06 1.241510813135977460e-05 1.431868869084413871e-05 1.347814940586068743e-04 1.913505748177027842e-05 6.921105679932585590e-04 3.117947529537356600e-04 2.453342441810455691e-03 -2.441936825834373995e-03
-2.262262262262261459e+00 -8.647193665678880578e-07 1.403890186681583054e-06 1.153702835397743332e-05 1.330597485021594109e-05 1.258901057918521149e-04 1.787273951248120044e-05 6.499593123824836793e-04 2.928056929832314396e-04 2.317289183076730145e-03 -2.306515785291176571e-03
-2.242242242242241446e+00 -7.995555571618641555e-07 1.298095366710162623e-06 1.071944027700619828e-05 1.236302776577669435e-05 1.175663801471401042e-04 1.669101315212696029e-05 6.102694713359375998e-04 2.749254965730557609e-04 2.188367835836309110e-03 -2.178193498998674121e-03
-2.222222222222221433e+00 -7.391984492284417554e-07 1.200104328295699185e-06 9.958306058792886121e-06 1.148519048234138112e-05 1.097755146638676877e-04 1.558493746632527995e-05 5.729049135338807599e-04 2.580928368342877053e-04 2.066232450460572367e-03 -2.056625624727732513e-03
-2.202202202202201420e+00 -6.833022682646755142e-07 1.109355699237050261e-06 9.249847225973471712e-06 1.066810518136250769e-05 1.024847336622496487e-04 1.454985926478344180e-05 5.377365044088457764e-04 2.422495389054325310e-04 1.950552023964436483e-03 -1.941482697386294996e-03
-2.182182182182181407e+00 -6.315453867526667061e-07 1.025327310474570239e-06 8.590528791705775061e-06 9.907694864045180766e-06 9.566317795595708092e-05 1.358139744371599551e-05 5.046417828993026876e-04 2.273404343306980365e-04 1.841009972782495403e-03 -1.832449604243610109e-03
-2.162162162162161394e+00 -5.836286966907876883e-07 9.475335538602480239e-07 7.977044288078158864e-06 9.200146088806631715e-06 8.928180001726886345e-05 1.267542810236185194e-05 4.735046506909214715e-04 2.133132210639137791e-04 1.737303616409363810e-03 -1.729225070968001474e-03
-2.142142142142141381e+00 -5.392740871550800727e-07 8.755229104465571614e-07 7.406301664344764254e-06 8.541892707317463103e-06 8.331326436342842618e-05 1.182807040076172368e-05 4.442150736286826608e-04 2.001183289554155846e-04 1.639143672235257717e-03 -1.631521158807667463e-03
-2.122122122122121368e+00 -4.982230204734521565e-07 8.088756388752761294e-07 6.875410004887389550e-06 7.929600545956239243e-06 7.773185294003665219e-05 1.103567312697070928e-05 4.166687949790170531e-04 1.877087905773636373e-04 1.546253761854285208e-03 -1.539062773190669588e-03
-2.102102102102101355e+00 -4.602352009600562615e-07 7.472016140397275911e-07 6.381667022971010876e-06 7.360152982008292635e-06 7.251337528443098802e-05 1.029480194289116563e-05 3.907670602182724607e-04 1.760401172416685509e-04 1.458369929072789129e-03 -1.451587183970395618e-03
-2.082082082082081342e+00 -4.250873305032844309e-07 6.901383067557126382e-07 5.922547288445651198e-06 6.830637366345098692e-06 6.763508325907526496e-05 9.602227278915723298e-06 3.664163530220422051e-04 1.650701800639025262e-04 1.375240169798249259e-03 -1.368843557496141712e-03
-2.062062062062061329e+00 -3.925719456289829385e-07 6.373488957091931992e-07 5.495691149553429025e-06 6.338332246634264439e-06 6.307559015200239576e-05 8.954912848566353792e-06 3.435281421291387074e-04 1.547590959262418306e-04 1.296623973945586509e-03 -1.290592500645009518e-03
-2.042042042042041317e+00 -3.624963309715498063e-07 5.885205034537995988e-07 5.098894310927420937e-06 5.880695347353555403e-06 5.881479394829568078e-05 8.350004755301346460e-06 3.220186387541865668e-04 1.450691181925639476e-04 1.222291879457112302e-03 -1.216605616910892322e-03
-2.022022022022021304e+00 -3.346815043802968618e-07 5.433625487097173074e-07 4.730098031720662396e-06 5.455352265018059014e-06 5.483380458345183983e-05 7.784821164635542053e-06 3.018085642238609186e-04 1.359645320293033182e-04 1.152025038494699713e-03 -1.146665074608844764e-03
-2.002002002002001291e+00 -3.089612691675702545e-07 5.016052076686504891e-07 4.387379909580551707e-06 5.060085839078896073e-06 5.111487499622644018e-05 7.256842515678629967e-06 2.828229275136298214e-04 1.274115541864899556e-04 1.085614795827911970e-03 -1.080563187218437898e-03
-1.981981981981981278e+00 -2.851813292693409859e-07 4.629979774385249681e-07 4.068945217888173480e-06 4.692826160917492763e-06 4.764133580521260958e-05 6.763702247140309665e-06 2.649908123644097321e-04 1.193782370945502589e-04 1.022862279409674467e-03 -1.018102005857703541e-03
-1.961961961961961265e+00 -2.631984633389909077e-07 4.273083351674964522e-07 3.773118765315428419e-06 4.351641185243225278e-06 4.439753343993239226e-05 6.303178013778209645e-06 2.482451736617341011e-04 1.118343771338817683e-04 9.635780031015151207e-04 -9.590929238498501755e-04
-1.941941941941941252e+00 -2.428797540314920193e-07 3.943204867707452583e-07 3.498337248317292236e-06 4.034727910006567378e-06 4.136877156362481352e-05 5.873183370173577772e-06 2.325226427638164633e-04 1.047514269359221085e-04 9.075814814832836594e-04 -9.033562933179411321e-04
-1.921921921921921239e+00 -2.241018689587512476e-07 3.638341995465206738e-07 3.243142068673993062e-06 3.740404092666908668e-06 3.854125563118325671e-05 5.471759899609726688e-06 2.177633414691845207e-04 9.810241157635810852e-05 8.547008566575098071e-04 -8.507210537180864320e-04
-1.901901901901901226e+00 -2.067503900081828482e-07 3.356637133109274233e-07 3.006172589630376001e-06 3.467100472306359782e-06 3.590204043182383285e-05 5.097069766698535887e-06 2.039107043193274062e-04 9.186184852328513014e-05 8.047725369360235687e-04 -8.010243721992636040e-04
-1.881881881881881213e+00 -1.907191879161781712e-07 3.096367250050187664e-07 2.786159805549147014e-06 3.213353468660250527e-06 3.343898047205157143e-05 4.747388673249888648e-06 1.909113089369759248e-04 8.600567120543835752e-05 7.576408472760467029e-04 -7.541112956575747204e-04
-1.861861861861861200e+00 -1.759098391766277735e-07 2.855934420337647420e-07 2.581920401303170879e-06 2.977798330644086579e-06 3.114068306032513595e-05 4.421099197707246526e-06 1.787147141061719378e-04 8.051115606813178175e-05 7.131576913145625234e-04 -7.098344143344083703e-04
-1.841841841841841187e+00 -1.622310825425743377e-07 2.633856998853346060e-07 2.392351178881377476e-06 2.759162708397750600e-06 2.899646396050417925e-05 4.116684499279475665e-06 1.672733053061381818e-04 7.535685298716262095e-05 6.711822248332507436e-04 -6.680535367915485436e-04
-1.821821821821821175e+00 -1.495983125469584041e-07 2.428761398516867432e-07 2.216423829875226025e-06 2.556260624242893774e-06 2.699630548669034369e-05 3.832722368683695764e-06 1.565421474170837956e-04 7.052251891370925688e-05 6.315805404715674242e-04 -6.286353760816188645e-04
-1.801801801801801162e+00 -1.379331076267662771e-07 2.239374429285466772e-07 2.053180033650002899e-06 2.367986819261166693e-06 2.513081691744363549e-05 3.567879608176440673e-06 1.464788443224349004e-04 6.598905462610704480e-05 5.942253634925135242e-04 -5.914532469192781321e-04
-1.781781781781781149e+00 -1.271627905841927121e-07 2.064516162152470974e-07 1.901726862089377403e-06 2.193311453451375990e-06 2.339119711256787236e-05 3.320906724290415494e-06 1.370434051385273767e-04 6.173844446734031712e-05 5.589957583942037301e-04 -5.563867736471998738e-04
-1.761761761761761136e+00 -1.172200192591471390e-07 1.903093283633611589e-07 1.761232472834685559e-06 2.031275138615013001e-06 2.176919922071275283e-05 3.090632917411622412e-06 1.281981168095000284e-04 5.775369895010508338e-05 5.257768461503965372e-04 -5.233216087809616085e-04
-1.741741741741741123e+00 -1.080424054200102029e-07 1.754092908383033189e-07 1.630922073924074456e-06 1.880984284254139135e-06 2.025709737093444164e-05 2.875961353026557411e-06 1.199074228119550870e-04 5.401880011437342762e-05 4.944595318546087925e-04 -4.921491619084698062e-04
-1.721721721721721110e+00 -9.957216000441164990e-08 1.616576819607929247e-07 1.510074143672963722e-06 1.741606737845461024e-06 1.884765524609277769e-05 2.675864700141587840e-06 1.121378077208697222e-04 5.051864952551214432e-05 4.649402425351914243e-04 -4.627663387123285644e-04
-1.701701701701701097e+00 -9.175576295935778930e-08 1.489676108859314818e-07 1.398016890527946811e-06 1.612367701881680039e-06 1.753409644054204029e-05 2.489380923026729588e-06 1.048576873952286988e-04 4.723901880414841666e-05 4.371206749027458207e-04 -4.350752898775862810e-04
-1.681681681681681084e+00 -8.454365604067318746e-08 1.372586188572663914e-07 1.294124938473184437e-06 1.492545911047958474e-06 1.631007650899403703e-05 2.315609313063884618e-06 9.803730454887118508e-05 4.416650258214390834e-05 4.109075527863676933e-04 -4.089831696424249693e-04
-1.661661661661661071e+00 -7.788995703581118404e-08 1.264562152422060173e-07 1.197816224373206292e-06 1.381470053829633754e-06 1.516965661770042623e-05 2.153706748085522100e-06 9.164862947908285955e-05 4.128847378221122576e-05 3.862123940114077915e-04 -3.844019037455683255e-04
-1.641641641641641058e+00 -7.175219397198128352e-08 1.164914460140839714e-07 1.108549094400615515e-06 1.278515423729099342e-06 1.410727871321552222e-05 2.002884167174024375e-06 8.566526573249888565e-05 3.859304112187026710e-05 3.629512864685899265e-04 -3.612479665213469849e-04
-1.621621621621621046e+00 -6.609105796357748199e-08 1.073004924955931004e-07 1.025819587423125774e-06 1.183100786107004023e-06 1.311774212796561060e-05 1.862403249454817287e-06 8.006236049488840993e-05 3.606900874560510723e-05 3.410446731224109828e-04 -3.394421668914508207e-04
-1.601601601601601033e+00 -6.087017343939089743e-08 9.882429831874350852e-08 9.491588939132837532e-07 1.094685447457495960e-06 1.219618154566686955e-05 1.731573285958236348e-06 7.481651949835508339e-05 3.370583789221472104e-05 3.204171457056549308e-04 -3.189094430012964321e-04
-1.581581581581581020e+00 -5.605588457135805942e-08 9.100822268844040231e-08 8.781309795977635851e-07 1.012766514680922311e-06 1.133804625330526356e-05 1.609748234146355512e-06 6.990572624639100337e-05 3.149361050746363915e-05 3.009972468465337784e-04 -2.995786652486268531e-04
-1.561561561561561007e+00 -5.161705680292429173e-08 8.380171816069762931e-08 8.123303636827646337e-07 9.368763326320793756e-07 1.053908060992041807e-05 1.496323945202031028e-06 6.530926536404864098e-05 2.942299471521453880e-05 2.827172803753596315e-04 -2.813824474523356515e-04
-1.541541541541540994e+00 -4.752489244676610764e-08 7.715803126285310557e-08 7.513800420793134544e-07 8.665800888994012586e-07 9.795305665824959011e-06 1.390735554658693997e-06 6.100764988723738898e-05 2.748521206326173498e-05 2.655131295586863607e-04 -2.642569659105344841e-04
-1.521521521521520981e+00 -4.375275938888084713e-08 7.103392439235724328e-08 6.949295466086328083e-07 8.014735754121218035e-07 9.103001869144041158e-06 1.292455027411366561e-06 5.698255231179064686e-05 2.567200646307759527e-05 2.493240830104806916e-04 -2.481417860984891539e-04
-1.501501501501500968e+00 -4.027603199916544730e-08 6.538941753317372426e-08 6.426531316945587875e-07 7.411810970800429517e-07 8.458692799680499319e-06 1.200988848592506547e-06 5.321673922948198950e-05 2.397561474562719577e-05 2.340926680320401477e-04 -2.329796967591923819e-04
-1.481481481481480955e+00 -3.707194340780665387e-08 6.018754842494468785e-08 5.942480805486570030e-07 6.853535182456508663e-07 7.859129873102278495e-06 1.115875852221037322e-06 4.969400938458157441e-05 2.238873875829493161e-05 2.197644911350142007e-04 -2.187165511419559779e-04
-1.461461461461460942e+00 -3.411944836231739014e-08 5.539414991020059218e-08 5.494331233254967258e-07 6.336664382724608316e-07 7.301277961314206737e-06 1.036685179939829730e-06 4.639913499082990280e-05 2.090451893080158728e-05 2.062880855049580681e-04 -2.053011151474612461e-04
-1.441441441441440929e+00 -3.139909593209184622e-08 5.097764326937868897e-08 5.079469601717545939e-07 5.858184881080884005e-07 6.782301877619494682e-06 9.630143625464670509e-07 4.331780615485931047e-05 1.951650924076235919e-05 1.936147651663066649e-04 -1.926849221411356544e-04
-1.421421421421420916e+00 -2.889291137611720883e-08 4.690884643258859081e-08 4.695468825146732441e-07 5.415297401470619818e-07 6.299553677900738432e-06 8.944875173948348831e-07 4.043657825810775591e-05 1.821865351224633293e-05 1.816984856134638772e-04 -1.808221342005075294e-04
-1.401401401401400904e+00 -2.658428653516533582e-08 4.316079603123487559e-08 4.340074863340368586e-07 5.005402241781345486e-07 5.850560731559808632e-06 8.307536551014782211e-07 3.774282215513960768e-05 1.700526298334385274e-05 1.704957106768089324e-04 -1.696694095662655642e-04
-1.381381381381380891e+00 -2.445787815257422220e-08 3.970858232207298967e-08 4.011194715384047615e-07 4.626085426351559038e-07 5.433014518354027426e-06 7.714850893312571764e-07 3.522467705201065422e-05 1.587099508132812660e-05 1.599652853967964232e-04 -1.591857760710961957e-04
-1.361361361361360878e+00 -2.249951356778873671e-08 3.652919608131422194e-08 3.706885219219329219e-07 4.275105787806541253e-07 5.044760109556405351e-06 7.163759437621333662e-07 3.287100593388666674e-05 1.481083334650781846e-05 1.500683146839332357e-04 -1.493325103249454550e-04
-1.341341341341340865e+00 -2.069610326432565267e-08 3.360138662727179910e-08 3.425342605137565899e-07 3.950382918383620465e-07 4.683786294053775996e-06 6.651407506394440248e-07 3.067135341654322124e-05 1.382006844831034857e-05 1.407680475472182155e-04 -1.400730224401180947e-04
-1.321321321321320852e+00 -1.903555978891347807e-08 3.090553018700397819e-08 3.164892754486091506e-07 3.649985934561615246e-07 4.348216312082354496e-06 6.175131356262682277e-07 2.861590590163853073e-05 1.289428023950854031e-05 1.320297666785987054e-04 -1.313727460845620122e-04
-1.301301301301300839e+00 -1.750672259137776388e-08 2.842350787569618679e-08 2.923982117860670824e-07 3.372123002254118441e-07 4.036299161288698930e-06 5.732445839389980854e-07 2.669545392075887478e-05 1.202932079680570601e-05 1.238206831861068252e-04 -1.231990336567554128e-04
-1.281281281281280826e+00 -1.609928836553562240e-08 2.613859260735740676e-08 2.701169249874632261e-07 3.115131573074346104e-07 3.746401441699195492e-06 5.321032830264616313e-07 2.490135655818805942e-05 1.122129839822682774e-05 1.161098362735561642e-04 -1.155210563807934469e-04
-1.261261261261260813e+00 -1.480374650005836587e-08 2.403534430199534697e-08 2.495116920249734022e-07 2.877469285240653122e-07 3.476999707986169347e-06 4.938730373074099286e-07 2.322550784714744133e-05 1.046656238992578470e-05 1.088679976699854840e-04 -1.083097091255361599e-04
